suite,scenario,dataset,seed,x,f
robustness,no_attack|fedavg,quadratic,0,1.2999999523162842,0.6713841184973717
robustness,no_attack|fedavg,quadratic,0,1.399999976158142,0.7395636066794395
robustness,no_attack|fedavg,quadratic,0,1.5,0.8103354796767235
robustness,no_attack|fedavg,quadratic,0,1.600000023841858,0.8894744142889977
robustness,no_attack|fedavg,quadratic,0,1.7000000476837158,0.9735367521643641
robustness,no_attack|fedavg,quadratic,0,1.7999999523162842,1.0583674535155296
robustness,no_attack|fedavg,quadratic,0,1.899999976158142,1.1431986913084984
robustness,no_attack|fedavg,quadratic,0,2.0,1.2321443185210228
robustness,no_attack|fedavg,quadratic,0,2.0999999046325684,1.322666607797146
robustness,no_attack|fedavg,quadratic,0,2.200000047683716,1.413189135491848
robustness,no_attack|fedavg,quadratic,0,2.299999952316284,1.5037116631865501
robustness,no_attack|fedavg,quadratic,0,2.400000095367432,1.5942341908812523
robustness,no_attack|fedavg,quadratic,0,2.5,1.6847564801573753
robustness,no_attack|fedavg,quadratic,0,2.5999999046325684,1.7752787694334984
robustness,no_attack|fedavg,quadratic,0,2.700000047683716,1.8658012971282
robustness,no_attack|fedavg,quadratic,0,2.799999952316284,1.9545027837157245
robustness,no_attack|fedavg,quadratic,0,2.900000095367432,2.041899405419827
robustness,no_attack|fedavg,quadratic,0,3.0,2.129295788705349
robustness,clean,quadratic,0,-3.0,0.3961037024855614
robustness,clean,quadratic,0,-2.900000095367432,0.3642501756548882
robustness,clean,quadratic,0,-2.799999952316284,0.33239664882421494
robustness,clean,quadratic,0,-2.700000047683716,0.30054321140050894
robustness,clean,quadratic,0,-2.5999999046325684,0.2686897143721581
robustness,clean,quadratic,0,-2.5,0.2368362173438072
robustness,clean,quadratic,0,-2.400000095367432,0.2049827799201012
robustness,clean,quadratic,0,-2.299999952316284,0.1731292530894279
robustness,clean,quadratic,0,-2.200000047683716,0.1412758156657219
robustness,clean,quadratic,0,-2.0999999046325684,0.1087954565882683
robustness,clean,quadratic,0,-2.0,0.0740224197506905
robustness,clean,quadratic,0,-1.899999976158142,0.0392492786049843
robustness,clean,quadratic,0,-1.7999999523162842,0.0044761672616005
robustness,clean,quadratic,0,-1.7000000476837158,-0.030296914279460803
robustness,clean,quadratic,0,-1.600000023841858,-0.06450213491916651
robustness,clean,quadratic,0,-1.5,-0.0879634395241737
robustness,clean,quadratic,0,-1.399999976158142,-0.0980250760912894
robustness,clean,quadratic,0,-1.2999999523162842,-0.1048836335539817
robustness,clean,quadratic,0,-1.2000000476837158,-0.1118575111031531
robustness,clean,quadratic,0,-1.100000023841858,-0.1172698959708213
robustness,clean,quadratic,0,-1.0,-0.11902520805597298
robustness,clean,quadratic,0,-0.8999999761581421,-0.1197781786322593
robustness,clean,quadratic,0,-0.800000011920929,-0.1175572499632835
robustness,clean,quadratic,0,-0.699999988079071,-0.11533633619546879
robustness,clean,quadratic,0,-0.6000000238418579,-0.11311540752649299
robustness,clean,quadratic,0,-0.5,-0.10798821598291389
robustness,clean,quadratic,0,-0.4000000059604645,-0.09954238682985299
robustness,clean,quadratic,0,-0.3000000119209289,-0.0840532109141349
robustness,clean,quadratic,0,-0.2000000029802322,-0.055981948971748303
robustness,clean,quadratic,0,-0.1000000014901161,-0.0247184708714484
robustness,clean,quadratic,0,0.0,0.0
robustness,clean,quadratic,0,0.1000000014901161,0.025340206921100603
robustness,clean,quadratic,0,0.2000000029802322,0.050595499575138106
robustness,clean,quadratic,0,0.3000000119209289,0.07585079222917561
robustness,clean,quadratic,0,0.4000000059604645,0.1195593848824501
robustness,clean,quadratic,0,0.5,0.1758570894598961
robustness,clean,quadratic,0,0.6000000238418579,0.23215486854314799
robustness,clean,quadratic,0,0.699999988079071,0.2884525880217552
robustness,clean,quadratic,0,0.800000011920929,0.3491421565413475
robustness,clean,quadratic,0,0.8999999761581421,0.40874763578176504
robustness,clean,quadratic,0,1.0,0.46706642955541605
robustness,clean,quadratic,0,1.100000023841858,0.5350252017378807
robustness,clean,quadratic,0,1.2000000476837158,0.6032046899199486
robustness,clean,quadratic,0,1.2999999523162842,0.6713841184973717
robustness,clean,quadratic,0,1.399999976158142,0.7395636066794395
robustness,clean,quadratic,0,1.5,0.8103354796767235
robustness,clean,quadratic,0,1.600000023841858,0.8894744142889977
robustness,clean,quadratic,0,1.7000000476837158,0.9735367521643641
robustness,clean,quadratic,0,1.7999999523162842,1.0583674535155296
robustness,clean,quadratic,0,1.899999976158142,1.1431986913084984
robustness,clean,quadratic,0,2.0,1.2321443185210228
robustness,clean,quadratic,0,2.0999999046325684,1.322666607797146
robustness,clean,quadratic,0,2.200000047683716,1.413189135491848
robustness,clean,quadratic,0,2.299999952316284,1.5037116631865501
robustness,clean,quadratic,0,2.400000095367432,1.5942341908812523
robustness,clean,quadratic,0,2.5,1.6847564801573753
robustness,clean,quadratic,0,2.5999999046325684,1.7752787694334984
robustness,clean,quadratic,0,2.700000047683716,1.8658012971282
robustness,clean,quadratic,0,2.799999952316284,1.9545027837157245
robustness,clean,quadratic,0,2.900000095367432,2.041899405419827
robustness,clean,quadratic,0,3.0,2.129295788705349
robustness,no_attack|fedavg,quadratic,2,-3.0,0.19164823368191708
robustness,no_attack|fedavg,quadratic,2,-2.900000095367432,0.1738043613731861
robustness,no_attack|fedavg,quadratic,2,-2.799999952316284,0.1587393321096897
robustness,no_attack|fedavg,quadratic,2,-2.700000047683716,0.1439617164433002
robustness,no_attack|fedavg,quadratic,2,-2.5999999046325684,0.12619397416710848
robustness,no_attack|fedavg,quadratic,2,-2.5,0.1072808690369129
robustness,no_attack|fedavg,quadratic,2,-2.400000095367432,0.0879311077296733
robustness,no_attack|fedavg,quadratic,2,-2.299999952316284,0.0648939050734043
robustness,no_attack|fedavg,quadratic,2,-2.200000047683716,0.041092250496149
robustness,no_attack|fedavg,quadratic,2,-2.0999999046325684,0.0154303349554538
robustness,no_attack|fedavg,quadratic,2,-2.0,-0.010231539607047998
robustness,no_attack|fedavg,quadratic,2,-1.899999976158142,-0.0358934663236141
robustness,no_attack|fedavg,quadratic,2,-1.7999999523162842,-0.0615553446114063
robustness,no_attack|fedavg,quadratic,2,-1.7000000476837158,-0.0844204016029834
robustness,no_attack|fedavg,quadratic,2,-1.600000023841858,-0.1027864702045917
robustness,no_attack|fedavg,quadratic,2,-1.5,-0.1211525164544582
robustness,no_attack|fedavg,quadratic,2,-1.399999976158142,-0.13930636271834368
robustness,no_attack|fedavg,quadratic,2,-1.2999999523162842,-0.146062534302473
robustness,no_attack|fedavg,quadratic,2,-1.2000000476837158,-0.1469730250537395
robustness,no_attack|fedavg,quadratic,2,-1.100000023841858,-0.1438317410647869
robustness,no_attack|fedavg,quadratic,2,-1.0,-0.14067795500159258
robustness,no_attack|fedavg,quadratic,2,-0.8999999761581421,-0.13752413913607597
robustness,no_attack|fedavg,quadratic,2,-0.800000011920929,-0.1343703679740429
robustness,no_attack|fedavg,quadratic,2,-0.699999988079071,-0.1311283223330974
robustness,no_attack|fedavg,quadratic,2,-0.6000000238418579,-0.12579679116606712
robustness,no_attack|fedavg,quadratic,2,-0.5,-0.11631852760910981
robustness,no_attack|fedavg,quadratic,2,-0.4000000059604645,-0.10592069849371909
robustness,no_attack|fedavg,quadratic,2,-0.3000000119209289,-0.0895460359752178
robustness,no_attack|fedavg,quadratic,2,-0.2000000029802322,-0.0603137128055095
robustness,no_attack|fedavg,quadratic,2,-0.1000000014901161,-0.030041255056858
robustness,no_attack|fedavg,quadratic,2,0.0,0.0
robustness,no_attack|fedavg,quadratic,2,0.1000000014901161,0.0286485478281974
robustness,no_attack|fedavg,quadratic,2,0.2000000029802322,0.0630519650876521
robustness,no_attack|fedavg,quadratic,2,0.3000000119209289,0.1149031706154346
robustness,no_attack|fedavg,quadratic,2,0.4000000059604645,0.16603310778737063
robustness,no_attack|fedavg,quadratic,2,0.5,0.2206044383347034
robustness,no_attack|fedavg,quadratic,2,0.6000000238418579,0.2750758416950702
robustness,no_attack|fedavg,quadratic,2,0.699999988079071,0.32740508392453194
robustness,no_attack|fedavg,quadratic,2,0.800000011920929,0.3817577846348285
robustness,no_attack|fedavg,quadratic,2,0.8999999761581421,0.43518562987446774
robustness,no_attack|fedavg,quadratic,2,1.0,0.49144022539258003
robustness,no_attack|fedavg,quadratic,2,1.100000023841858,0.5510296411812305
robustness,no_attack|fedavg,quadratic,2,1.2000000476837158,0.6106191463768482
robustness,no_attack|fedavg,quadratic,2,1.2999999523162842,0.6702085323631763
robustness,no_attack|fedavg,quadratic,2,1.399999976158142,0.7305346317589283
robustness,no_attack|fedavg,quadratic,2,1.5,0.7969070263206959
robustness,no_attack|fedavg,quadratic,2,1.600000023841858,0.8756807632744312
robustness,no_attack|fedavg,quadratic,2,1.7000000476837158,0.9612137861549854
robustness,no_attack|fedavg,quadratic,2,1.7999999523162842,1.0472056455910206
robustness,no_attack|fedavg,quadratic,2,1.899999976158142,1.136888463050127
robustness,no_attack|fedavg,quadratic,2,2.0,1.2300132103264332
robustness,no_attack|fedavg,quadratic,2,2.0999999046325684,1.323137480765581
robustness,no_attack|fedavg,quadratic,2,2.200000047683716,1.4162622280418875
robustness,no_attack|fedavg,quadratic,2,2.299999952316284,1.5093867368996141
robustness,no_attack|fedavg,quadratic,2,2.400000095367432,1.602459866553545
robustness,no_attack|fedavg,quadratic,2,2.5,1.6900963373482223
robustness,no_attack|fedavg,quadratic,2,2.5999999046325684,1.7737085409462452
robustness,no_attack|fedavg,quadratic,2,2.700000047683716,1.851857859641313
robustness,no_attack|fedavg,quadratic,2,2.799999952316284,1.929899651557207
robustness,no_attack|fedavg,quadratic,2,2.900000095367432,2.0072631426155567
robustness,no_attack|fedavg,quadratic,2,3.0,2.084636170417071
robustness,clean,cox,2,-3.0,-1.0981048345565796
robustness,clean,cox,2,-2.900000095367432,-1.0592503547668457
robustness,clean,cox,2,-2.799999952316284,-1.0203958749771118
robustness,clean,cox,2,-2.700000047683716,-0.9815413951873777
robustness,clean,cox,2,-2.5999999046325684,-0.9426867961883545
robustness,clean,cox,2,-2.5,-0.9038324356079102
robustness,clean,cox,2,-2.400000095367432,-0.8649779558181763
robustness,clean,cox,2,-2.299999952316284,-0.8261233568191528
robustness,clean,cox,2,-2.200000047683716,-0.787268877029419
robustness,clean,cox,2,-2.0999999046325684,-0.7484144568443298
robustness,clean,cox,2,-2.0,-0.7095599174499512
robustness,clean,cox,2,-1.899999976158142,-0.6707054376602173
robustness,clean,cox,2,-1.7999999523162842,-0.6321783065795898
robustness,clean,cox,2,-1.7000000476837158,-0.5941859483718872
robustness,clean,cox,2,-1.600000023841858,-0.5561937093734741
robustness,clean,cox,2,-1.5,-0.5182013511657715
robustness,clean,cox,2,-1.399999976158142,-0.4811255335807801
robustness,clean,cox,2,-1.2999999523162842,-0.44731408357620245
robustness,clean,cox,2,-1.2000000476837158,-0.41350257396698004
robustness,clean,cox,2,-1.100000023841858,-0.3796910643577576
robustness,clean,cox,2,-1.0,-0.3458795547485352
robustness,clean,cox,2,-0.8999999761581421,-0.32174515724182134
robustness,clean,cox,2,-0.800000011920929,-0.29997986555099493
robustness,clean,cox,2,-0.699999988079071,-0.2765836715698243
robustness,clean,cox,2,-0.6000000238418579,-0.24066543579101557
robustness,clean,cox,2,-0.5,-0.20208406448364263
robustness,clean,cox,2,-0.4000000059604645,-0.15892794728279114
robustness,clean,cox,2,-0.3000000119209289,-0.11588317155838013
robustness,clean,cox,2,-0.2000000029802322,-0.07462292909622192
robustness,clean,cox,2,-0.1000000014901161,-0.03662091493606573
robustness,clean,cox,2,0.0,0.0
robustness,clean,cox,2,0.1000000014901161,0.03511376678943637
robustness,clean,cox,2,0.2000000029802322,0.07319226861000055
robustness,clean,cox,2,0.3000000119209289,0.11223755776882166
robustness,clean,cox,2,0.4000000059604645,0.14755526185035706
robustness,clean,cox,2,0.5,0.18707487732172015
robustness,clean,cox,2,0.6000000238418579,0.22737073898315427
robustness,clean,cox,2,0.699999988079071,0.26725634932517994
robustness,clean,cox,2,0.800000011920929,0.306393727660179
robustness,clean,cox,2,0.8999999761581421,0.34553106129169453
robustness,clean,cox,2,1.0,0.38466839492321003
robustness,clean,cox,2,1.100000023841858,0.4247216135263442
robustness,clean,cox,2,1.2000000476837158,0.46215565502643574
robustness,clean,cox,2,1.2999999523162842,0.49916785955429066
robustness,clean,cox,2,1.399999976158142,0.5355987548828125
robustness,clean,cox,2,1.5,0.5720297694206237
robustness,clean,cox,2,1.600000023841858,0.6084386706352234
robustness,clean,cox,2,1.7000000476837158,0.6445311903953552
robustness,clean,cox,2,1.7999999523162842,0.6823714375495908
robustness,clean,cox,2,1.899999976158142,0.7185209989547727
robustness,clean,cox,2,2.0,0.7533195614814758
robustness,clean,cox,2,2.0999999046325684,0.7878534197807312
robustness,clean,cox,2,2.200000047683716,0.8204031586647034
robustness,clean,cox,2,2.299999952316284,0.8521642684936523
robustness,clean,cox,2,2.400000095367432,0.8839254379272461
robustness,clean,cox,2,2.5,0.9157031178474426
robustness,clean,cox,2,2.5999999046325684,0.9474841952323914
robustness,clean,cox,2,2.700000047683716,0.9792653322219849
robustness,clean,cox,2,2.799999952316284,1.0110464692115784
robustness,clean,cox,2,2.900000095367432,1.0428277254104614
robustness,clean,cox,2,3.0,1.0734734535217285
robustness,clean,cox,3,-3.0,-1.164268136024475
robustness,clean,cox,3,-2.900000095367432,-1.1228643655776978
robustness,clean,cox,3,-2.799999952316284,-1.0814602375030518
robustness,clean,cox,3,-2.700000047683716,-1.0400562286376953
robustness,clean,cox,3,-2.5999999046325684,-0.9990664720535276
robustness,clean,cox,3,-2.5,-0.9586154222488403
robustness,clean,cox,3,-2.400000095367432,-0.9181642532348633
robustness,clean,cox,3,-2.299999952316284,-0.877713084220886
robustness,clean,cox,3,-2.200000047683716,-0.8372619152069094
robustness,clean,cox,3,-2.0999999046325684,-0.7968106865882874
robustness,clean,cox,3,-2.0,-0.7563595175743103
robustness,clean,cox,3,-1.899999976158142,-0.715908408164978
robustness,clean,cox,3,-1.7999999523162842,-0.6754572987556458
robustness,clean,cox,3,-1.7000000476837158,-0.6350061297416687
robustness,clean,cox,3,-1.600000023841858,-0.5947982668876648
robustness,clean,cox,3,-1.5,-0.555897057056427
robustness,clean,cox,3,-1.399999976158142,-0.5173696279525757
robustness,clean,cox,3,-1.2999999523162842,-0.47884219884872437
robustness,clean,cox,3,-1.2000000476837158,-0.44031476974487305
robustness,clean,cox,3,-1.100000023841858,-0.4022764563560486
robustness,clean,cox,3,-1.0,-0.368280291557312
robustness,clean,cox,3,-0.8999999761581421,-0.33499178290367115
robustness,clean,cox,3,-0.800000011920929,-0.3053682744503021
robustness,clean,cox,3,-0.699999988079071,-0.2793552875518799
robustness,clean,cox,3,-0.6000000238418579,-0.2533251047134399
robustness,clean,cox,3,-0.5,-0.22148635983467102
robustness,clean,cox,3,-0.4000000059604645,-0.1835382580757141
robustness,clean,cox,3,-0.3000000119209289,-0.13628831505775452
robustness,clean,cox,3,-0.2000000029802322,-0.0887955427169799
robustness,clean,cox,3,-0.1000000014901161,-0.043327748775482094
robustness,clean,cox,3,0.0,0.0
robustness,clean,cox,3,0.1000000014901161,0.039327047765255
robustness,clean,cox,3,0.2000000029802322,0.0787818878889084
robustness,clean,cox,3,0.3000000119209289,0.11604978889226919
robustness,clean,cox,3,0.4000000059604645,0.15568882599472988
robustness,clean,cox,3,0.5,0.1976701021194458
robustness,clean,cox,3,0.6000000238418579,0.2398474365472793
robustness,clean,cox,3,0.699999988079071,0.2841311395168304
robustness,clean,cox,3,0.800000011920929,0.320862665772438
robustness,clean,cox,3,0.8999999761581421,0.3497197926044464
robustness,clean,cox,3,1.0,0.3865390717983246
robustness,clean,cox,3,1.100000023841858,0.4255894124507904
robustness,clean,cox,3,1.2000000476837158,0.46561399102211
robustness,clean,cox,3,1.2999999523162842,0.5068538188934326
robustness,clean,cox,3,1.399999976158142,0.5479192733764647
robustness,clean,cox,3,1.5,0.5881391763687134
robustness,clean,cox,3,1.600000023841858,0.6283591091632843
robustness,clean,cox,3,1.7000000476837158,0.6668832898139954
robustness,clean,cox,3,1.7999999523162842,0.7036296129226685
robustness,clean,cox,3,1.899999976158142,0.7403860688209534
robustness,clean,cox,3,2.0,0.7771561741828918
robustness,clean,cox,3,2.0999999046325684,0.8139262199401855
robustness,clean,cox,3,2.200000047683716,0.8506962656974792
robustness,clean,cox,3,2.299999952316284,0.8894098997116089
robustness,clean,cox,3,2.400000095367432,0.9287979006767273
robustness,clean,cox,3,2.5,0.9681281447410583
robustness,clean,cox,3,2.5999999046325684,1.0074172019958496
robustness,clean,cox,3,2.700000047683716,1.0467063784599302
robustness,clean,cox,3,2.799999952316284,1.085995376110077
robustness,clean,cox,3,2.900000095367432,1.1251626610755918
robustness,clean,cox,3,3.0,1.164309024810791
